pseudo_id,account_active_days,subscription_cancel_date,order_date,koen,birthdate,usr_created,order_trackertag,permission_given_order,permission_given_today,previous_subscriptions,previous_campaigns,previous_trials,first_campaign_day,last_campaign_day,newsletters_before_order,newsletters_after_order
3f267ca819325c1fe782457dac5089e1,197,2025-05-26,2025-03-22 09:06:29.308000,Mand,1980-01-05,2024-07-21,utm_campaign=Marts25&utm_content=sc_b&utm_medium=mail&utm_source=mail,false,false,2,2,1,2025-03-22,2025-05-21,0,0
261b2aa96e257baca502e9274d1f6737,369,2026-02-05,2025-03-04 14:51:25.576000,,1977-06-21,2023-05-11,utm_campaign=Marts25&utm_content=A&utm_medium=content&utm_source=jp.dk,false,false,1,1,0,2025-03-04,2025-05-03,0,0
684b5219a1598b2bcd23193ff6b2e366,1276,3000-01-01,2025-03-05 13:45:36.110000,Kvinde,1948-07-27,2013-12-13,utm_campaign=Marts25&utm_content=a&utm_medium=mail&utm_source=mail,true,true,5,1,0,2025-03-05,2025-05-04,854,854
4905dd46c16d18159de212431037b037,1680,2025-05-25,2025-03-21 14:17:53.126000,Mand,1960-11-11,2020-03-12,utm_campaign=Marts25&utm_content=sc_b&utm_medium=mail&utm_source=mail,true,true,5,0,2,2025-03-21,2025-05-20,0,0
cfda831591d317b78cb24f401d7fe1b4,61,2025-04-15,2025-03-05 11:53:05.775000,Mand,1961-08-18,2018-11-24,utm_campaign=Marts25&utm_content=A&utm_medium=content&utm_source=jp.dk,false,false,0,0,0,2025-03-05,2025-05-04,0,0
95278ba8adc6b0fdd3f509baf2f967e4,341,2025-04-11,2025-03-21 11:18:18.620000,Kvinde,1950-08-09,2014-03-01,utm_campaign=Marts25&utm_content=sc_a&utm_medium=mail&utm_source=mail,false,true,9,5,5,2025-03-21,2025-05-20,122,122
82649ad2ffa03cbbf4c823a76d75a1b1,516,2025-03-10,2025-03-09 20:24:59.810000,Kvinde,1979-10-29,2018-03-21,utm_campaign=Basis_22&utm_content=HeaderButtonRaised&utm_medium=Matrice&utm_source=jp.dk,false,false,1,0,0,2025-03-09,2025-05-08,0,0
441fba58754878611c05fa395b86c80b,429,2025-05-23,2025-03-23 02:00:29.158000,Mand,1992-08-19,2019-02-01,utm_campaign=Marts25&utm_content=A&utm_medium=content&utm_source=jp.dk,false,true,2,2,0,2025-03-23,2025-05-22,0,0
53f42387042ed9cb158618747d74dea6,75,2025-03-10,2025-03-10 14:13:36.322000,Kvinde,1994-10-20,2025-03-10,utm_campaign=Marts25&utm_content=B&utm_medium=content&utm_source=jp.dk,false,true,0,0,0,2025-03-10,2025-05-09,0,0
481c8265554f63d9673fdfc21d40b119,134,2025-06-07,2025-03-22 06:42:36.028000,Mand,1974-02-21,2020-09-08,utm_campaign=Basis_22&utm_content=HeaderButtonRaised&utm_medium=Matrice&utm_source=jp.dk,false,true,4,1,4,2025-03-22,2025-05-21,0,0
d58d431c768aa802457db2134c04e7fa,307,2026-01-04,2025-03-03 19:51:02.478000,Kvinde,1958-10-06,2023-08-15,utm_campaign=Marts25&utm_content=B&utm_medium=content&utm_source=jp.dk,false,false,0,0,0,2025-03-03,2025-05-02,0,0
1da131d7a8dc57b82789529e6f1df128,480,2025-04-02,2025-03-05 12:46:53.379000,Mand,1952-06-20,2013-03-05,utm_campaign=Marts25&utm_content=a&utm_medium=mail&utm_source=mail,false,true,21,11,13,2025-03-05,2025-05-04,244,244
cd6c3e6398909fdb7208c8a41682afec,80,2025-05-04,2025-03-12 11:55:25.372000,Mand,1998-08-02,2025-03-12,utm_campaign=Marts25&utm_content=A&utm_medium=content&utm_source=jp.dk,false,false,0,0,0,2025-03-12,2025-05-11,0,0
8c033696b57b3ff5b67f457a01171285,1406,2025-05-19,2025-03-21 09:06:19.800000,Kvinde,1953-04-11,2012-12-07,utm_campaign=Basis_22&utm_content=HeaderButtonRaised&utm_medium=Matrice&utm_source=jp.dk,false,true,8,3,0,2025-03-21,2025-05-20,0,0
7b42e426163501a7e327da53b994bc13,533,3000-01-01,2025-03-21 10:19:51.547000,Mand,1966-07-13,2014-11-08,utm_campaign=Marts25&utm_content=sc_a&utm_medium=mail&utm_source=mail,false,true,2,1,1,2025-03-21,2025-05-20,427,427
5f836a331a4fc102ed77a36472629aff,245,2025-10-23,2025-03-17 07:23:09.748000,Mand,1983-09-13,2018-05-02,utm_campaign=Marts25&utm_content=A&utm_medium=content&utm_source=jp.dk,false,false,0,0,0,2025-03-17,2025-05-16,0,0
87134d062a81300e9fea49802e97e990,792,3000-01-01,2025-03-05 16:37:55.184000,Mand,1946-07-12,2012-03-11,utm_campaign=Marts25&utm_content=b&utm_medium=mail&utm_source=mail,true,true,1,0,0,2025-03-05,2025-05-04,244,244
db8f2d60080013f7b31d64968f8b0b77,251,2025-03-15,2025-03-15 10:49:51.478000,Mand,1978-03-28,2022-03-10,utm_campaign=Marts25&utm_content=A&utm_medium=content&utm_source=jp.dk,false,false,2,0,2,2025-03-15,2025-05-14,0,0
7f13e8b114b2144fd2f134b9f850737c,1659,2025-05-24,2025-03-23 03:26:18.848000,Mand,1957-03-07,2023-10-03,utm_campaign=Marts25&utm_medium=Matrice&utm_source=jp.dk,false,true,14,9,1,2025-03-23,2025-05-22,0,0
c275388bc56a60aedfef3a0d4197b3e8,580,2025-09-23,2025-03-16 06:17:33.698000,Kvinde,1960-04-28,2024-01-04,utm_campaign=Marts25&utm_content=B&utm_medium=content&utm_source=jp.dk,false,false,1,1,0,2025-03-16,2025-05-15,0,0
58a4805391b2ad17014167eb291a9e1d,135,2025-05-19,2025-03-21 18:51:52.860000,Kvinde,1938-01-23,2012-06-12,utm_campaign=Marts25&utm_content=sc_a&utm_medium=mail&utm_source=mail,false,true,8,4,4,2025-03-21,2025-05-20,549,427
746c3c7e52c85a005037bead64aa2949,944,2025-05-01,2025-03-11 07:46:29.092000,Mand,1947-04-11,2015-04-09,utm_campaign=Basis_22&utm_content=HeaderButtonRaised&utm_medium=Matrice&utm_source=jp.dk,true,true,26,10,18,2025-03-11,2025-05-10,0,0
5582f3359c519dabc59888fe33454786,6,2025-03-10,2025-03-05 14:08:05.540000,Kvinde,1955-10-24,2018-05-02,utm_campaign=Marts25&utm_content=b&utm_medium=mail&utm_source=mail,true,true,0,0,0,2025-03-05,2025-03-10,12,12
0c1f0cec87d275a5a25de0d6f7f3a32a,92,2025-05-30,2025-03-13 17:54:23.681000,Kvinde,1968-07-25,2024-05-27,utm_campaign=Marts25&utm_content=A&utm_medium=content&utm_source=jp.dk,false,false,0,0,0,2025-03-13,2025-05-12,0,0
f21cb19a15c316900e2e471423ad2eb2,1391,2025-03-23,2025-03-22 10:19:58.439000,Mand,1976-01-04,2020-10-17,utm_campaign=Marts25&utm_content=A&utm_medium=content&utm_source=jp.dk,false,true,15,6,6,2025-03-22,2025-05-21,0,0
b7189afe7ef2b29f89ee5c2277a95e23,61,2025-04-09,2025-03-19 19:36:10.193000,Kvinde,1965-10-25,2025-03-19,utm_campaign=Marts25&utm_content=B&utm_medium=content&utm_source=jp.dk,false,false,0,0,0,2025-03-19,2025-05-18,0,0
1e7f77c858e9148b9550fba2d45cbc1c,89,2025-05-02,2025-03-15 16:28:33.224000,Kvinde,1968-03-09,2019-05-09,utm_campaign=Marts25&utm_content=A&utm_medium=content&utm_source=jp.dk,false,false,1,0,0,2025-03-15,2025-05-14,0,0
09544243c430485fea1ca5cdcc2e4d25,357,3000-01-01,2025-03-22 09:00:18.631000,Mand,1960-05-21,2025-03-22,utm_campaign=Marts25&utm_content=A&utm_medium=content&utm_source=jp.dk,true,true,0,0,0,2025-03-22,2025-05-21,0,0
995b95ede4107aab54f00f40a337f04f,214,2025-09-23,2025-03-20 10:37:10.283000,Mand,1978-07-18,2025-03-20,utm_campaign=Marts25&utm_content=A&utm_medium=content&utm_source=jp.dk,false,false,0,0,0,2025-03-20,2025-05-19,0,0
c9f9144d6d7f9feea4a3f7b8508c7512,123,2025-04-18,2025-03-22 07:25:32.833000,Mand,1983-01-09,2024-07-10,utm_campaign=Marts25&utm_content=A&utm_medium=content&utm_source=jp.dk,false,false,1,1,0,2025-03-22,2025-05-21,0,0
c8a278dec924a95815133c3f0c15e8cd,1628,3000-01-01,2025-03-11 08:56:33.247000,Mand,1955-03-28,2012-01-28,utm_campaign=Basis_22&utm_content=HeaderButtonRaised&utm_medium=Matrice&utm_source=jp.dk,false,true,5,3,1,2025-03-11,2025-05-10,244,244
31a8bcdc10668cbc947138c9a0b10ef0,61,2025-04-21,2025-03-23 06:18:15.001000,Kvinde,1967-01-19,2025-03-23,utm_campaign=Marts25&utm_medium=Matrice&utm_source=jp.dk,false,false,0,0,0,2025-03-23,2025-05-22,0,0
5ea4810c62cf7dbc3a3248e7387fe84b,361,3000-01-01,2025-03-18 08:24:57.283000,Mand,1965-10-16,2012-02-28,utm_campaign=6633873029252&utm_content=6633873029452&utm_medium=paid&utm_source=fb_paid&utm_term=hommelhoff_reel,true,true,0,0,0,2025-03-18,2025-05-17,0,0
e5de615145f8a831304370c9bb2e4c42,830,3000-01-01,2025-03-17 12:21:14.870000,Mand,1957-10-09,2013-01-12,utm_campaign=Marts25&utm_content=A&utm_medium=content&utm_source=jp.dk,false,true,2,2,0,2025-03-17,2025-05-16,122,122
9f6cebfdcb0808f398039940c0e923e3,832,2025-03-26,2025-03-07 09:24:20.821000,Kvinde,1965-12-03,,utm_campaign=Marts25&utm_content=a&utm_medium=mail&utm_source=mail,false,false,4,3,2,2025-03-07,2025-05-06,0,0
ad56104de30f4dea6c7a65ca88a9a9fe,841,2025-05-06,2025-03-05 14:08:20.016000,Mand,1956-11-13,2014-06-18,utm_campaign=Marts25&utm_content=b&utm_medium=mail&utm_source=mail,true,true,17,3,8,2025-03-05,2025-05-04,61,61
2c82f7a3f92409b674dbf5d3321f88c9,198,2025-08-15,2025-03-05 15:19:11.406000,Mand,1952-01-10,2020-07-01,utm_campaign=Marts25&utm_content=b&utm_medium=mail&utm_source=mail,true,true,3,2,2,2025-03-05,2025-05-04,122,122
e2fdae02e45683dec3d2e1469f356fa4,1188,2025-03-28,2025-03-05 11:41:26.894000,Mand,1948-02-02,2012-12-06,utm_campaign=Marts25&utm_medium=Matrice&utm_source=jp.dk,true,true,23,6,14,2025-03-05,2025-05-04,305,366
cd56a0cd8667821575100b3250a9b4f8,554,3000-01-01,2025-03-22 14:49:01.818000,Mand,1971-04-07,2014-01-22,utm_campaign=Marts25&utm_content=B&utm_medium=content&utm_source=jp.dk,true,true,9,2,8,2025-03-22,2025-05-21,61,61
de829deda88d0df0c4c8f9a3eb4cc186,105,2025-04-18,2025-03-21 10:03:51.221000,Kvinde,1951-03-02,2014-07-09,utm_campaign=Marts25&utm_content=sc_b&utm_medium=mail&utm_source=mail,false,true,1,0,1,2025-03-21,2025-05-20,0,0
d2272179aa910b22d9225a1199cf14fa,61,2025-03-22,2025-03-14 18:48:57.112000,Mand,1971-07-16,2013-06-13,utm_campaign=Marts25&utm_content=B&utm_medium=content&utm_source=jp.dk,false,false,0,0,0,2025-03-14,2025-05-13,0,0
5c270fa319642d25ce2f6304b565c516,337,2025-05-18,2025-03-16 19:47:10.710000,Mand,1975-07-13,2020-03-06,utm_campaign=Marts25&utm_content=A&utm_medium=content&utm_source=jp.dk,false,false,1,1,0,2025-03-16,2025-05-15,0,0
9797839576569545caa2f1cf389108ef,61,2025-04-11,2025-03-21 19:32:57.882000,Kvinde,1976-06-05,2015-03-18,utm_campaign=Marts25&utm_content=A&utm_medium=content&utm_source=jp.dk,false,false,0,0,0,2025-03-21,2025-05-20,0,0
8fa0a44a9bd3140f0ffb0c221d291f7c,227,2025-07-04,2025-03-18 08:25:34.559000,Mand,1956-12-18,2011-08-11,utm_campaign=Marts25&utm_content=A&utm_medium=content&utm_source=jp.dk,true,false,1,1,0,2025-03-18,2025-05-17,61,61
85079ecb3a36814ebd6bb872970c41ea,1202,3000-01-01,2025-03-23 22:07:06.528000,Mand,1982-07-13,2012-06-08,utm_campaign=Marts25&utm_content=sc_a&utm_medium=mail&utm_source=mail,false,true,9,3,6,2025-03-23,2025-05-22,0,0
270b83e04ecc73760c6f4c5f678bae8a,64,2025-05-08,2025-03-05 19:01:44.687000,Mand,1994-07-13,2025-03-05,utm_campaign=Marts25&utm_content=e-avis_ikkeabn&utm_medium=matrice&utm_source=jp.dk,false,false,0,0,0,2025-03-05,2025-05-04,0,0
3cdfb0b20d7df4fafb8306203459b4bc,61,2025-04-13,2025-03-15 11:13:55.667000,Mand,1986-08-11,2025-03-17,utm_campaign=Marts25&utm_content=B&utm_medium=content&utm_source=jp.dk,false,false,0,0,0,2025-03-15,2025-05-14,0,0
cec3fe960d60daafddc79bce70bdb365,1763,2025-04-25,2025-03-08 14:34:35.989000,Mand,1968-08-04,2014-04-08,utm_campaign=Marts25&utm_content=a&utm_medium=mail&utm_source=mail,false,true,11,4,7,2025-03-08,2025-05-07,61,61
e9664780fe3b0e119802e4dd1a3f0274,108,2025-04-06,2025-03-22 06:06:59.977000,Mand,1969-02-03,2018-07-19,utm_campaign=Marts25&utm_content=sc_b&utm_medium=mail&utm_source=mail,false,true,1,1,0,2025-03-22,2025-05-21,0,0
c1759212b2bbec62900012de41386782,1588,2025-03-17,2025-03-17 09:48:14.332000,Mand,1986-04-11,2019-12-28,utm_campaign=Marts25&utm_content=B&utm_medium=content&utm_source=jp.dk,true,true,113,2,111,2025-03-17,2025-05-16,0,0
3ef2f6f92113adbf4b7b9a654898ba4a,68,2025-04-06,2025-03-23 14:15:42.171000,Kvinde,1971-08-06,2012-09-02,utm_campaign=Marts25&utm_content=B&utm_medium=content&utm_source=jp.dk,false,true,1,0,1,2025-03-23,2025-05-22,0,0
f2356a431358478feaa3f0ab52de4dfa,166,2025-03-20,2025-03-04 10:57:43.687000,Mand,1946-09-11,2024-10-11,utm_campaign=Marts25&utm_content=A&utm_medium=content&utm_source=jp.dk,false,true,1,1,0,2025-03-04,2025-05-03,0,0
3e167e82f647e5db6f095c4aa5abb931,1150,2025-12-09,2025-03-07 17:13:39.390000,Kvinde,1962-12-24,2018-10-16,utm_campaign=Marts25&utm_content=A&utm_medium=content&utm_source=jp.dk,true,true,4,1,2,2025-03-07,2025-05-06,0,0
5469793ef2178893320b025aec95559b,214,2025-10-02,2025-03-15 19:53:53.134000,Mand,1960-02-24,2025-03-15,utm_campaign=Marts25&utm_content=B&utm_medium=content&utm_source=jp.dk,false,false,0,0,0,2025-03-15,2025-05-14,0,0
b81975e1d1257d9a93072ffb3348ab75,1622,3000-01-01,2025-03-08 10:44:28.573000,Mand,1957-03-20,2015-10-22,utm_campaign=Marts25&utm_content=a&utm_medium=mail&utm_source=mail,true,true,11,3,7,2025-03-08,2025-05-07,0,0
1aa8b8e306867a78fdf10facd145d9d2,92,2025-05-12,2025-03-04 16:41:39.086000,,1980-05-23,2025-03-04,utm_campaign=Marts25&utm_content=B&utm_medium=content&utm_source=jp.dk,true,false,0,0,0,2025-03-04,2025-05-03,0,0
86bada2394a6cbe10af2ec8e80297326,413,2025-05-09,2025-03-21 13:44:18.236000,Mand,1962-11-13,2013-12-02,utm_campaign=Marts25&utm_content=sc_a&utm_medium=mail&utm_source=mail,false,true,4,2,2,2025-03-21,2025-05-20,0,0
7dd87a725fe51ac8df32f9000b37e564,493,2025-07-04,2025-03-22 14:07:59.214000,Mand,1970-05-13,2012-01-31,utm_campaign=Marts25&utm_content=sc_a&utm_medium=mail&utm_source=mail,true,true,1,1,0,2025-03-22,2025-05-21,0,0
ea4ea6b03e035ecb4d9a557e6f4c6a2b,248,2025-11-10,2025-03-07 09:12:08.407000,Mand,1988-07-01,2013-01-09,utm_campaign=Marts25&utm_content=A&utm_medium=content&utm_source=jp.dk,false,false,0,0,0,2025-03-07,2025-05-06,244,244
fa5774c02510a61b6b305ffb50b98b01,832,3000-01-01,2025-03-21 19:24:18.380000,Mand,1961-11-02,2015-01-24,utm_campaign=Marts25&utm_content=sc_a&utm_medium=mail&utm_source=mail,false,false,2,2,0,2025-03-21,2025-05-20,0,0
01ae2661bedce685224dd58830b94e86,152,2025-05-04,2025-03-11 10:02:44.914000,Kvinde,1954-05-13,2024-09-01,utm_campaign=&utm_content=genbesog_JP_digital&utm_medium=ppc&utm_source=adwords&utm_term=jyllands-posten+abonnement,false,false,1,1,0,2025-03-11,2025-05-10,0,0
97beab50358c19e80a9d7854ec4d2d58,619,3000-01-01,2025-03-03 13:24:16.365000,Mand,1976-04-10,2018-05-02,utm_campaign=Marts25&utm_content=B&utm_medium=content&utm_source=jp.dk,true,true,2,2,0,2025-03-03,2025-05-02,61,61
c9e12beabccbe760eb991404a1a6d8a8,92,2025-05-23,2025-03-12 04:17:00.621000,Mand,1946-02-05,2013-12-12,utm_campaign=Marts25&utm_content=B&utm_medium=content&utm_source=jp.dk,false,false,0,0,0,2025-03-12,2025-05-11,0,0
555edd907cc4194ff6ac3441ebd3dbbe,152,2025-03-18,2025-03-18 11:18:33.133000,Mand,1982-06-08,2011-08-11,utm_campaign=Basis_22&utm_content=HeaderButtonRaised&utm_medium=Matrice&utm_source=jp.dk,false,false,1,1,0,2025-03-18,2025-05-17,0,0
e6396f8167a1adfb29e8f99589b25a3e,774,2025-09-03,2025-03-21 10:26:13.363000,Mand,1957-02-26,2022-12-21,utm_campaign=Marts25&utm_content=sc_a&utm_medium=mail&utm_source=mail,true,true,9,7,3,2025-03-21,2025-05-20,183,183
00bdb5b652070c2b33e241a5998600e3,1410,2025-03-04,2025-03-04 10:09:58.541000,Mand,1992-07-21,2021-07-19,utm_campaign=Basis_22&utm_content=HeaderButtonRaised&utm_medium=Matrice&utm_source=jp.dk,false,false,4,3,0,2025-03-04,2025-05-03,0,0
7072362a6e23fc07df0593b559be9320,369,3000-01-01,2025-03-10 09:22:53.446000,Mand,1952-11-23,2025-03-10,utm_campaign=&utm_content=genbesog_JP_digital&utm_medium=ppc&utm_source=adwords&utm_term=jyllands-posten+abonnementer,false,false,0,0,0,2025-03-10,2025-05-09,0,0
3879b6e1d91fcbf0f18122529184e756,214,2025-09-17,2025-03-07 10:09:44.072000,Mand,1962-04-29,2022-07-12,utm_campaign=Marts25&utm_content=B&utm_medium=content&utm_source=jp.dk,false,false,0,0,0,2025-03-07,2025-05-06,0,0
61578793cf57b4e94b2a2bc108ad67f3,275,2025-12-10,2025-03-14 10:51:24.962000,Kvinde,1970-11-19,2025-03-14,utm_campaign=Marts25&utm_content=A&utm_medium=content&utm_source=jp.dk,false,false,0,0,0,2025-03-14,2025-05-13,0,0
66c688595e2ec62dcbd9fe7d840d3ce1,186,2025-09-24,2025-03-22 10:09:56.337000,Mand,1967-06-21,2025-03-22,utm_campaign=Marts25&utm_content=B&utm_medium=content&utm_source=jp.dk,true,true,0,0,0,2025-03-22,2025-05-21,0,0
5624fe0ba2ed62343dfa5dc651bcbb4a,628,2026-02-11,2025-03-11 07:11:51.515000,Mand,1965-04-14,2020-04-07,utm_campaign=Basis_22&utm_content=HeaderButtonRaised&utm_medium=Matrice&utm_source=jp.dk,false,true,2,1,0,2025-03-11,2025-05-10,0,0
164ec18e75918cf0059591d1f7cd8f50,304,2025-05-27,2025-03-23 06:23:49.651000,Mand,1943-12-25,2025-03-23,utm_campaign=Marts25&utm_content=B&utm_medium=content&utm_source=jp.dk,true,true,0,0,0,2025-03-23,2025-05-22,0,0
165f56b5135a0282a1e37ae63be6482c,540,2026-03-05,2025-03-19 16:20:47.474000,Mand,1960-04-26,2022-03-05,utm_campaign=Marts25&utm_medium=Weblayer&utm_source=jp.dk,false,false,3,2,1,2025-03-19,2025-05-18,0,0
bf50a347c7aa164323490d1a16fb021d,541,3000-01-01,2025-03-06 07:23:56.753000,Mand,1961-09-27,2018-11-27,utm_campaign=Marts25&utm_content=a&utm_medium=mail&utm_source=mail,false,true,20,7,16,2025-03-06,2025-05-05,0,0
38f5f24677474d61ad85fa40e4135d7d,119,2025-03-10,2025-03-08 15:15:43.174000,Kvinde,1949-09-25,2015-03-10,utm_campaign=Marts25&utm_content=A&utm_medium=content&utm_source=jp.dk,false,false,2,0,0,2025-03-08,2025-05-07,0,61
086325f12bc218ac0373548697877ce3,167,2025-05-05,2025-03-20 12:41:53.337000,Mand,1977-02-22,2012-12-04,utm_campaign=Marts25&utm_content=B&utm_medium=content&utm_source=jp.dk,false,false,3,1,2,2025-03-20,2025-05-19,0,0
a4f15224d97eb071028a4f5c814322ab,993,2025-03-27,2025-03-04 09:02:03.963000,Mand,1976-06-10,2014-05-01,utm_campaign=Marts25&utm_content=A&utm_medium=content&utm_source=jp.dk,false,false,11,4,4,2025-03-04,2025-05-03,0,0
6091f63e9313dc3e4146be31e293f445,275,2025-12-02,2025-03-12 13:25:54.396000,Mand,1942-03-24,2018-05-02,utm_campaign=Marts25&utm_content=A&utm_medium=content&utm_source=jp.dk,false,false,0,0,0,2025-03-12,2025-05-11,183,183
559410d8ab5887d2e936ff36d756803a,903,2025-05-19,2025-03-07 10:30:13.472000,Mand,1960-05-28,2015-09-12,utm_campaign=Marts25&utm_content=b&utm_medium=mail&utm_source=mail,false,true,9,6,3,2025-03-07,2025-05-06,0,0
77d030727b03fd6c9a637362091819d1,351,2026-02-04,2025-03-22 05:19:56.403000,Mand,1977-06-11,2021-11-08,utm_campaign=Marts25&utm_content=sc_a&utm_medium=mail&utm_source=mail,false,true,1,0,1,2025-03-22,2025-05-21,0,0
a9c309b04afe33c62e437d57280d74e4,305,2025-06-16,2025-03-11 11:47:15.725000,Mand,1975-09-10,2017-07-08,utm_campaign=Marts25&utm_content=A&utm_medium=content&utm_source=jp.dk,false,true,1,1,0,2025-03-11,2025-05-10,0,0
b83f2517fe31511f1844600382c10fff,92,2025-06-10,2025-03-15 17:28:38.218000,Kvinde,2006-05-22,2022-04-05,utm_campaign=Marts25&utm_content=A&utm_medium=content&utm_source=jp.dk,false,false,0,0,0,2025-03-15,2025-05-14,0,0
f3c4fc320372b73ee410c2c9d92dee75,92,2025-05-14,2025-03-12 15:44:51.931000,Kvinde,1985-03-16,2025-03-12,utm_campaign=Marts25&utm_content=B&utm_medium=content&utm_source=jp.dk,false,true,0,0,0,2025-03-12,2025-05-11,0,0
a41a2cabd96ef8dbe90db14a33da8c79,1348,3000-01-01,2025-03-21 09:49:04.152000,Mand,1977-02-05,2021-09-22,utm_campaign=Marts25&utm_content=A&utm_medium=content&utm_source=jp.dk,false,false,5,4,0,2025-03-21,2025-05-20,0,0
a21eb0411730430a189ef885132a43b3,533,2025-06-18,2025-03-04 09:24:10.335000,Mand,1961-09-12,2015-03-02,utm_campaign=Marts25&utm_content=A&utm_medium=content&utm_source=jp.dk,false,true,2,1,0,2025-03-04,2025-05-03,183,244
296ebed7fd47d502188ba062c21e58ac,608,2025-06-02,2025-03-14 19:08:48.278000,Mand,1955-06-16,2015-03-09,utm_campaign=Marts25&utm_content=B&utm_medium=content&utm_source=jp.dk,false,true,1,1,0,2025-03-14,2025-05-13,0,0
bcbf7934cced8e50038e0c1b60ae2a63,371,3000-01-01,2025-03-08 19:07:37.300000,Mand,1958-05-15,2025-03-08,utm_campaign=Marts25&utm_content=6657291559652&utm_medium=fb_matrice&utm_source=some&utm_term=6657291559452,false,false,0,0,0,2025-03-08,2025-05-07,0,0
59bb770e1cf09c9eb8fb57cb8e219ad3,375,3000-01-01,2025-03-04 05:14:43.990000,Mand,1954-05-26,2012-02-01,utm_campaign=Marts25&utm_content=B&utm_medium=content&utm_source=jp.dk,false,false,0,0,0,2025-03-04,2025-05-03,122,122
0ea4d91c13fb3fb49113cdd91a8e9971,1322,2025-04-29,2025-03-21 12:06:30.113000,Mand,1974-06-13,2011-08-11,utm_campaign=Marts25&utm_content=A&utm_medium=content&utm_source=jp.dk,true,true,17,10,2,2025-03-21,2025-05-20,0,0
7069e5b21f83398d49d36fb52ecc23a7,61,2025-03-07,2025-03-07 19:38:14.803000,Mand,1974-01-14,2025-03-07,utm_campaign=Marts25&utm_content=B&utm_medium=content&utm_source=jp.dk,false,true,0,0,0,2025-03-07,2025-05-06,0,0
bfc04c65971b32ccb1e0fad11903aba1,160,2025-08-08,2025-03-22 21:57:42.648000,Mand,1984-08-24,2022-03-09,utm_campaign=Marts25&utm_content=B&utm_medium=content&utm_source=jp.dk,true,true,1,0,1,2025-03-22,2025-05-21,0,0
276ad228a0e3d1283a9ed066a5de77f9,405,3000-01-01,2025-03-23 08:12:53.000000,Mand,1943-04-07,2017-09-05,utm_campaign=Marts25&utm_content=sc_a&utm_medium=mail&utm_source=mail,true,true,5,1,5,2025-03-23,2025-05-22,305,305
06c8ac777c34dd5d16d5a192a7ec9b8f,224,2025-07-01,2025-03-05 13:25:30.390000,Mand,1975-02-03,2018-02-27,utm_campaign=Marts25&utm_content=a&utm_medium=mail&utm_source=mail,false,true,2,2,0,2025-03-05,2025-05-04,0,0
7b0ad7f1896e766c4ad4993f53082ce9,341,2025-07-25,2025-03-22 07:24:42.797000,Mand,1963-05-16,2025-03-22,utm_campaign=Marts25&utm_medium=topticker&utm_source=jp.dk,true,true,0,0,0,2025-03-22,2025-05-21,0,122
9a521d66e5b717f7f3fd33bda2026c9d,368,3000-01-01,2025-03-11 09:44:57.845000,Mand,1964-09-08,2025-03-11,utm_campaign=Marts25&utm_content=A&utm_medium=content&utm_source=jp.dk,false,false,0,0,0,2025-03-11,2025-05-10,0,0
48d86d3c1e3a318b162d2e7232124bda,680,2025-05-25,2025-03-23 16:44:10.419000,Mand,1948-03-25,2012-12-07,utm_campaign=Marts25&utm_content=B&utm_medium=content&utm_source=jp.dk,false,false,2,2,0,2025-03-23,2025-05-22,0,0
160d76cc39e18f64d614d40e8ccedcaf,1558,3000-01-01,2025-03-08 04:58:11.145000,Mand,1972-12-06,2019-07-11,utm_campaign=Marts25&utm_content=A&utm_medium=content&utm_source=jp.dk,false,true,8,3,2,2025-03-08,2025-05-07,0,0
b654b3aea937958ac6ad385f1985554c,153,2025-07-27,2025-03-24 03:50:48.582000,Mand,1964-02-22,2025-03-24,utm_campaign=Marts25&utm_content=A&utm_medium=content&utm_source=jp.dk,true,true,0,0,0,2025-03-24,2025-05-23,0,0
bb36e706698779b4386e240e45a76c9f,275,2025-12-03,2025-03-07 14:26:09.448000,Mand,1974-03-26,2025-03-02,utm_campaign=Basis_22&utm_content=HeaderButtonRaised&utm_medium=Matrice&utm_source=jp.dk,false,false,0,0,0,2025-03-07,2025-05-06,0,0
d3bbd78fc08ccc5abd12a2162dd5633e,61,2025-03-15,2025-03-15 15:38:09.383000,Kvinde,1976-01-18,2025-03-15,utm_campaign=Marts25&utm_content=A&utm_medium=content&utm_source=jp.dk,false,false,0,0,0,2025-03-15,2025-05-14,0,0
68f122f11bd427db445b55d31d330b93,965,2025-07-08,2025-03-23 22:00:27.264000,Mand,1974-09-26,2021-09-23,utm_campaign=Marts25&utm_content=sc_a&utm_medium=mail&utm_source=mail,false,true,9,6,3,2025-03-23,2025-05-23,0,0
61e16705d87a29017b7e46136c9e5756,302,2025-05-22,2025-03-14 22:46:55.890000,Kvinde,1967-08-15,2013-05-21,utm_campaign=Basis_22&utm_content=HeaderButtonRaised&utm_medium=Matrice&utm_source=jp.dk,false,true,0,0,0,2025-03-14,2025-05-13,0,0
