pseudo_id;account_active_days;subscription_cancel_date;order_date;koen;birthdate;usr_created;order_trackertag;permission_given_order;permission_given_today;previous_subscriptions;previous_campaigns;previous_trials;first_campaign_day;last_campaign_day;newsletters_before_order;newsletters_after_order
2a51690c82facfbc4556e85f4693dc17;68;15-05-2025;2025-03-21 09:40:57.151000;Kvinde;05-03-1962;14-10-2022;utm_campaign=Marts25&utm_content=sc_b&utm_medium=mail&utm_source=mail;false;true;1;1;1;21-03-2025;20-05-2025;1;1
3d1673e3c7b52cbe6912069d9eae8d9c;61;20-05-2025;2025-03-24 08:54:19.595000;Kvinde;27-07-1974;17-06-2016;utm_campaign=Marts25&utm_content=B&utm_medium=content&utm_source=jp.dk;false;false;0;0;0;24-03-2025;23-05-2025;0;0
75d764e7c5aa2025f66a75af5548630b;245;14-10-2025;2025-03-10 20:27:44.342000;Kvinde;26-10-1950;24-01-2018;utm_campaign=Marts25&utm_content=A&utm_medium=content&utm_source=jp.dk;true;true;0;0;0;10-03-2025;09-05-2025;0;0
4b95adccb4398fefc81398af8a257a45;61;15-04-2025;2025-03-15 10:42:08.170000;Mand;19-11-1968;07-11-2022;utm_campaign=Marts25&utm_content=B&utm_medium=content&utm_source=jp.dk;false;false;0;0;0;15-03-2025;14-05-2025;0;0
7b27290677c1111502f87e9089d35a01;1513;06-05-2025;2025-03-05 14:05:07.128000;Mand;14-06-1958;24-03-2020;utm_campaign=Marts25&utm_content=a&utm_medium=mail&utm_source=mail;false;true;8;4;4;05-03-2025;04-05-2025;2;2
186dd15ca3e819a236693fd2ce8f666e;955;12-04-2025;2025-03-14 19:00:45.982000;Mand;02-07-1966;05-07-2013;utm_campaign=Marts25&utm_content=B&utm_medium=content&utm_source=jp.dk;false;true;9;6;2;14-03-2025;13-05-2025;1;1
6badcc2cd2b644e876ce5b50ee71795b;436;04-04-2025;2025-03-09 09:42:03.642000;Mand;30-01-1965;10-09-2020;utm_campaign=Marts25&utm_content=A&utm_medium=content&utm_source=jp.dk;false;false;7;3;4;09-03-2025;08-05-2025;0;0
ca4594f4f60ad973138a97fc5a94c0fa;245;13-11-2025;2025-03-21 07:38:42.337000;Mand;26-11-1970;19-01-2015;;false;true;0;0;0;21-03-2025;20-05-2025;7;7
30e31485609c73343cd6c358e62bdc65;616;05-03-2025;2025-03-05 12:35:25.600000;Mand;23-02-1977;24-12-2021;utm_campaign=Marts25&utm_content=A&utm_medium=content&utm_source=jp.dk;false;false;5;4;1;05-03-2025;04-05-2025;0;0
b2bc1519bdedee9e281f9a30e6a5c56d;61;09-03-2025;2025-03-09 00:10:09.006000;Mand;17-11-1970;15-11-2013;utm_campaign=Marts25&utm_content=A&utm_medium=content&utm_source=jp.dk;false;false;0;0;0;09-03-2025;08-05-2025;0;0
2bd2e95a4d3311df6323da35a365ab0d;676;23-10-2025;2025-03-21 07:27:04.653000;Mand;02-08-1970;01-01-2023;utm_campaign=Marts25&utm_content=sc_a&utm_medium=mail&utm_source=mail;false;true;1;1;0;21-03-2025;20-05-2025;0;0
19c8f257518972e430a6be1cec52a586;466;22-04-2025;2025-03-21 15:25:53.276000;Mand;18-02-1977;20-10-2023;utm_campaign=Marts25&utm_content=sc_a&utm_medium=mail&utm_source=mail;true;true;1;1;0;21-03-2025;20-05-2025;0;0
0746ad045757e1004e04d9316b9cae64;377;27-10-2025;2025-03-16 16:34:30.256000;Mand;14-12-1945;18-07-2022;utm_campaign=Marts25&utm_content=A&utm_medium=content&utm_source=jp.dk;false;false;0;0;0;16-03-2025;15-05-2025;0;0
30940b4b1cd99664e4dd18235982c892;1602;24-11-2025;2025-03-10 16:41:40.995000;Mand;17-01-1960;05-12-2012;utm_campaign=Marts25&utm_content=A&utm_medium=content&utm_source=jp.dk;false;false;1;0;0;10-03-2025;09-05-2025;0;0
799f16b134fc3399262a5bd5c08434b1;246;07-10-2025;2025-03-11 08:23:11.699000;Kvinde;20-12-1946;11-03-2025;utm_campaign=&utm_content=genbesog_JP_digital&utm_medium=ppc&utm_source=adwords&utm_term=jyllands+posten+tilbud;false;false;0;0;0;11-03-2025;10-05-2025;0;0
4686224ab47a1fa67c2bccdf7e3de540;63;23-05-2025;2025-03-21 13:05:09.575000;Kvinde;03-11-1981;12-03-2015;utm_campaign=Marts25&utm_content=A&utm_medium=content&utm_source=jp.dk;true;true;0;0;0;21-03-2025;20-05-2025;0;0
b2babd7ae29af17bed1ffbf045307d07;1680;04-12-2025;2025-03-04 09:39:45.988000;Mand;15-01-1958;10-11-2012;utm_campaign=Marts25&utm_content=B&utm_medium=content&utm_source=jp.dk;false;false;3;1;1;04-03-2025;03-05-2025;0;0
fe93224d8d68377945c02f1116cda92a;389;12-05-2025;2025-03-03 15:25:58.417000;Mand;14-04-1965;20-06-2012;utm_campaign=Marts25&utm_content=A&utm_medium=content&utm_source=jp.dk;false;false;4;1;2;03-03-2025;02-05-2025;0;0
3926332ead4babb99d80e51a8649ed02;153;02-07-2025;2025-03-11 12:01:36.161000;Kvinde;23-10-1986;05-10-2014;utm_campaign=Marts25&utm_content=B&utm_medium=content&utm_source=jp.dk;true;true;1;0;0;11-03-2025;10-05-2025;0;0
1ed3f61c5909740c55d6917e4d127a39;396;25-01-2026;2025-03-04 00:21:59.294000;Mand;18-09-1974;10-01-2021;utm_campaign=Marts25&utm_content=A&utm_medium=content&utm_source=jp.dk;false;false;1;0;1;04-03-2025;03-05-2025;0;0
84e6974e7c3ebf7fcc2f994ca97068f7;61;11-03-2025;2025-03-10 18:47:43.843000;Mand;24-09-1980;25-08-2014;utm_campaign=Marts25&utm_content=A&utm_medium=content&utm_source=jp.dk;false;false;0;0;0;10-03-2025;09-05-2025;3;4
946fd068a3cb38c2818f0595c48c8dc7;408;01-01-3000;2025-03-06 10:36:16.216000;Mand;16-04-1950;02-05-2018;;false;true;2;1;2;06-03-2025;05-05-2025;1;0
e36a2955c21f22023841899a593af38e;275;25-11-2025;2025-03-05 12:39:00.328000;Kvinde;07-07-1987;05-03-2025;utm_campaign=Marts25&utm_content=a&utm_medium=mail&utm_source=mail;true;true;0;0;0;05-03-2025;04-05-2025;0;0
4a6fea6ce49b72a8353d1c77209db304;1200;21-06-2025;2025-03-19 06:03:18.144000;Mand;25-10-1959;13-12-2012;utm_campaign=Morgen&utm_content=2025-03-19&utm_medium=email&utm_source=jp;false;true;23;9;12;19-03-2025;18-05-2025;5;6
9643696e3d7223eba64c33fec571a3ed;1037;23-06-2025;2025-03-20 07:07:43.641000;Kvinde;20-04-1972;26-12-2018;utm_campaign=Marts25&utm_content=B&utm_medium=content&utm_source=jp.dk;false;true;14;7;6;20-03-2025;19-05-2025;0;0
a06f5939bede84395229c9c718e5ef27;386;01-01-3000;2025-03-07 17:24:31.078000;Mand;23-12-1969;07-03-2025;utm_campaign=Marts25&utm_content=A&utm_medium=content&utm_source=jp.dk;false;true;0;0;0;07-03-2025;06-05-2025;0;0
7b5e74b0b35e65c436794b3673ee03a8;409;01-01-3000;2025-03-05 01:28:34.739000;Mand;04-11-1945;04-09-2016;utm_campaign=Marts25&utm_content=B&utm_medium=content&utm_source=jp.dk;true;true;2;0;2;05-03-2025;04-05-2025;2;2
2d5adde906e831f080f533074fff495f;306;21-08-2025;2025-03-21 08:44:10.056000;Mand;22-07-1952;21-03-2025;utm_campaign=Marts25&utm_content=sc_a&utm_medium=mail&utm_source=mail;false;true;0;0;0;21-03-2025;20-05-2025;1;2
c81237e08e7023521f2b624d5c18fcf9;853;05-04-2025;2025-03-05 13:13:05.386000;Kvinde;03-11-1951;12-03-2013;utm_campaign=Marts25&utm_content=a&utm_medium=mail&utm_source=mail;true;true;7;4;3;05-03-2025;04-05-2025;0;0
8fa0a44a9bd3140f0ffb0c221d291f7c;227;04-07-2025;2025-03-18 08:25:34.559000;Mand;18-12-1956;11-08-2011;utm_campaign=Marts25&utm_content=A&utm_medium=content&utm_source=jp.dk;true;false;1;1;0;18-03-2025;17-05-2025;1;1
01ae2661bedce685224dd58830b94e86;152;04-05-2025;2025-03-11 10:02:44.914000;Kvinde;13-05-1954;01-09-2024;utm_campaign=&utm_content=genbesog_JP_digital&utm_medium=ppc&utm_source=adwords&utm_term=jyllands-posten+abonnement;false;false;1;1;0;11-03-2025;10-05-2025;0;0
06c8ac777c34dd5d16d5a192a7ec9b8f;224;01-07-2025;2025-03-05 13:25:30.390000;Mand;03-02-1975;27-02-2018;utm_campaign=Marts25&utm_content=a&utm_medium=mail&utm_source=mail;false;true;2;2;0;05-03-2025;04-05-2025;0;0
7e75ad391f08921f8876539d914ccaf0;483;04-12-2025;2025-03-11 17:45:39.245000;Kvinde;13-12-1954;11-07-2012;utm_campaign=Basis_22&utm_content=HeaderButtonRaised&utm_medium=Matrice&utm_source=jp.dk;false;false;4;1;2;11-03-2025;10-05-2025;1;1
8ea82943798597396a272ed57e26eadd;101;07-03-2025;2025-03-03 13:14:09.431000;Kvinde;02-08-1976;03-03-2025;utm_campaign=Basis_22&utm_content=HeaderButtonRaised&utm_medium=Matrice&utm_source=jp.dk;false;false;0;0;0;03-03-2025;02-05-2025;0;0
3879b6e1d91fcbf0f18122529184e756;214;17-09-2025;2025-03-07 10:09:44.072000;Mand;29-04-1962;12-07-2022;utm_campaign=Marts25&utm_content=B&utm_medium=content&utm_source=jp.dk;false;false;0;0;0;07-03-2025;06-05-2025;0;0
48ad2a72e663d97240e3537688764632;751;20-05-2025;2025-03-21 07:22:20.603000;Mand;13-10-1950;04-02-2013;utm_campaign=Marts25&utm_content=sc_b&utm_medium=mail&utm_source=mail;true;true;9;6;2;21-03-2025;20-05-2025;6;6
a21eb0411730430a189ef885132a43b3;533;18-06-2025;2025-03-04 09:24:10.335000;Mand;12-09-1961;02-03-2015;utm_campaign=Marts25&utm_content=A&utm_medium=content&utm_source=jp.dk;false;true;2;1;0;04-03-2025;03-05-2025;3;4
e181101072b5af45d5113b3d20183037;735;04-03-2025;2025-03-04 13:24:40.161000;Mand;22-05-1966;08-06-2012;utm_campaign=Basis_22&utm_content=HeaderButtonRaised&utm_medium=Matrice&utm_source=jp.dk;false;true;10;5;7;04-03-2025;03-05-2025;2;3
b654b3aea937958ac6ad385f1985554c;153;27-07-2025;2025-03-24 03:50:48.582000;Mand;22-02-1964;24-03-2025;utm_campaign=Marts25&utm_content=A&utm_medium=content&utm_source=jp.dk;true;true;0;0;0;24-03-2025;23-05-2025;0;0
18ed330b21f4248ec073a6d486b6f12c;379;01-01-3000;2025-03-14 09:11:37.170000;Mand;08-07-1952;19-11-2015;utm_campaign=Marts25&utm_medium=Matrice&utm_source=jp.dk;false;true;0;0;0;14-03-2025;13-05-2025;1;2
2f1e1f0e95db029b590b69b5b9eb6952;903;21-05-2025;2025-03-21 13:48:35.178000;Mand;05-08-1947;19-10-2012;utm_campaign=Marts25&utm_medium=Weblayer&utm_source=jp.dk;false;false;6;5;1;21-03-2025;20-05-2025;0;0
38f5f24677474d61ad85fa40e4135d7d;119;10-03-2025;2025-03-08 15:15:43.174000;Kvinde;25-09-1949;10-03-2015;utm_campaign=Marts25&utm_content=A&utm_medium=content&utm_source=jp.dk;false;false;2;0;0;08-03-2025;07-05-2025;0;1
5f836a331a4fc102ed77a36472629aff;245;23-10-2025;2025-03-17 07:23:09.748000;Mand;13-09-1983;02-05-2018;utm_campaign=Marts25&utm_content=A&utm_medium=content&utm_source=jp.dk;false;false;0;0;0;17-03-2025;16-05-2025;0;0
ab38e63467128c2126d3e10629eee1e3;1404;01-01-3000;2025-03-08 18:27:26.016000;Mand;03-05-1973;11-05-2015;utm_campaign=Basis_22&utm_content=HeaderButtonRaised&utm_medium=Matrice&utm_source=jp.dk;false;true;17;11;10;08-03-2025;07-05-2025;0;0
db8f2d60080013f7b31d64968f8b0b77;251;15-03-2025;2025-03-15 10:49:51.478000;Mand;28-03-1978;10-03-2022;utm_campaign=Marts25&utm_content=A&utm_medium=content&utm_source=jp.dk;false;false;2;0;2;15-03-2025;14-05-2025;0;0
9085842c1a16035b84b13ba7366a831b;370;01-01-3000;2025-03-23 18:03:04.280000;Mand;30-01-1929;03-09-2018;utm_campaign=Basis_22&utm_content=MegaMenu&utm_medium=Matrice&utm_source=jp.dk;false;false;0;0;0;23-03-2025;22-05-2025;0;0
48d86d3c1e3a318b162d2e7232124bda;680;25-05-2025;2025-03-23 16:44:10.419000;Mand;25-03-1948;07-12-2012;utm_campaign=Marts25&utm_content=B&utm_medium=content&utm_source=jp.dk;false;false;2;2;0;23-03-2025;22-05-2025;0;0
e2fdae02e45683dec3d2e1469f356fa4;1202;28-03-2025;2025-03-05 11:41:26.894000;Mand;02-02-1948;06-12-2012;utm_campaign=Marts25&utm_medium=Matrice&utm_source=jp.dk;true;true;23;6;14;05-03-2025;04-05-2025;5;6
9797839576569545caa2f1cf389108ef;61;11-04-2025;2025-03-21 19:32:57.882000;Kvinde;05-06-1976;18-03-2015;utm_campaign=Marts25&utm_content=A&utm_medium=content&utm_source=jp.dk;false;false;0;0;0;21-03-2025;20-05-2025;0;0
61578793cf57b4e94b2a2bc108ad67f3;275;10-12-2025;2025-03-14 10:51:24.962000;Kvinde;19-11-1970;14-03-2025;utm_campaign=Marts25&utm_content=A&utm_medium=content&utm_source=jp.dk;false;false;0;0;0;14-03-2025;13-05-2025;0;0
3ef2f6f92113adbf4b7b9a654898ba4a;68;06-04-2025;2025-03-23 14:15:42.171000;Kvinde;06-08-1971;02-09-2012;utm_campaign=Marts25&utm_content=B&utm_medium=content&utm_source=jp.dk;false;true;1;0;1;23-03-2025;22-05-2025;0;0
086325f12bc218ac0373548697877ce3;167;05-05-2025;2025-03-20 12:41:53.337000;Mand;22-02-1977;04-12-2012;utm_campaign=Marts25&utm_content=B&utm_medium=content&utm_source=jp.dk;false;false;3;1;2;20-03-2025;19-05-2025;0;0
ae5755e9ebd658a6d6755851f47d04dd;1531;01-01-3000;2025-03-11 12:41:43.258000;Kvinde;05-05-1960;08-08-2021;utm_campaign=Basis_22&utm_content=HeaderButtonRaised&utm_medium=Matrice&utm_source=jp.dk;true;true;3;0;1;11-03-2025;10-05-2025;0;0
68732262f5ce69c23aeaa985fd1ca61b;212;28-05-2025;2025-03-14 03:14:23.493000;Kvinde;14-02-1967;05-09-2022;utm_campaign=Marts25&utm_content=b&utm_medium=mail&utm_source=mail;false;true;2;2;2;14-03-2025;13-05-2025;0;0
9177a0160817a3ccdf86b3362a0d1d66;384;01-01-3000;2025-03-09 10:56:01.633000;Mand;03-12-1968;09-03-2025;utm_campaign=Marts25&utm_content=A&utm_medium=content&utm_source=jp.dk;false;false;0;0;0;09-03-2025;08-05-2025;0;0
f2356a431358478feaa3f0ab52de4dfa;166;20-03-2025;2025-03-04 10:57:43.687000;Mand;11-09-1946;11-10-2024;utm_campaign=Marts25&utm_content=A&utm_medium=content&utm_source=jp.dk;false;true;1;1;0;04-03-2025;03-05-2025;0;0
1e7f77c858e9148b9550fba2d45cbc1c;89;02-05-2025;2025-03-15 16:28:33.224000;Kvinde;09-03-1968;09-05-2019;utm_campaign=Marts25&utm_content=A&utm_medium=content&utm_source=jp.dk;false;false;1;0;0;15-03-2025;14-05-2025;0;0
58a4805391b2ad17014167eb291a9e1d;135;19-05-2025;2025-03-21 18:51:52.860000;Kvinde;23-01-1938;12-06-2012;utm_campaign=Marts25&utm_content=sc_a&utm_medium=mail&utm_source=mail;false;true;8;4;4;21-03-2025;20-05-2025;9;7
b7189afe7ef2b29f89ee5c2277a95e23;61;09-04-2025;2025-03-19 19:36:10.193000;Kvinde;25-10-1965;19-03-2025;utm_campaign=Marts25&utm_content=B&utm_medium=content&utm_source=jp.dk;false;false;0;0;0;19-03-2025;18-05-2025;0;0
c63f8a67553105581be2ce0dff32b3f4;383;01-01-3000;2025-03-10 15:50:29.024000;Mand;19-01-1960;10-03-2025;utm_campaign=Marts25&utm_content=A&utm_medium=content&utm_source=jp.dk;false;false;0;0;0;10-03-2025;09-05-2025;0;0
0f592466c4350d7c74a006ccecc0b725;388;01-01-3000;2025-03-05 13:34:23.029000;Mand;27-01-1950;01-12-2017;utm_campaign=Marts25&utm_content=a&utm_medium=mail&utm_source=mail;true;false;0;0;0;05-03-2025;04-05-2025;0;0
164ec18e75918cf0059591d1f7cd8f50;304;27-05-2025;2025-03-23 06:23:49.651000;Mand;25-12-1943;23-03-2025;utm_campaign=Marts25&utm_content=B&utm_medium=content&utm_source=jp.dk;true;true;0;0;0;23-03-2025;22-05-2025;0;0
b1d87804abaf5480992c81655242752e;1355;09-05-2025;2025-03-11 09:27:16.396000;Mand;07-06-1942;26-05-2014;utm_campaign=Basis_22&utm_content=HeaderButtonRaised&utm_medium=Matrice&utm_source=jp.dk;false;true;18;9;9;11-03-2025;10-05-2025;0;0
2bc80ee820dd4caac5fa5f7f9d6e4a5c;1210;28-03-2025;2025-03-21 14:30:30.090000;Mand;21-11-1952;18-04-2012;utm_campaign=Marts25&utm_content=sc_b&utm_medium=mail&utm_source=mail;true;true;26;9;15;21-03-2025;20-05-2025;0;0
fa7231abd207f4ad047f08020bb3bcaf;563;01-01-3000;2025-03-11 06:55:05.457000;;24-05-1976;09-05-2019;utm_campaign=Basis_22&utm_content=HeaderButtonRaised&utm_medium=Matrice&utm_source=jp.dk;false;true;2;2;0;11-03-2025;10-05-2025;0;0
d7df96d130e472e3d558d2318e4b5b95;347;23-04-2025;2025-03-21 08:06:49.370000;Mand;11-05-1976;13-07-2015;utm_campaign=Marts25&utm_content=sc_a&utm_medium=mail&utm_source=mail;true;true;3;2;0;21-03-2025;20-05-2025;0;0
dd4d55e0e908ca50ec26ca9b5e4fda19;306;21-03-2025;2025-03-20 17:15:38.811000;Kvinde;04-11-1955;12-11-2014;utm_campaign=Marts25&utm_content=B&utm_medium=content&utm_source=jp.dk;false;false;2;1;1;20-03-2025;19-05-2025;0;0
d2272179aa910b22d9225a1199cf14fa;61;22-03-2025;2025-03-14 18:48:57.112000;Mand;16-07-1971;13-06-2013;utm_campaign=Marts25&utm_content=B&utm_medium=content&utm_source=jp.dk;false;false;0;0;0;14-03-2025;13-05-2025;0;0
f54455c4d82be9b4fbdb4d969a1d9727;1137;28-04-2025;2025-03-05 14:16:22.904000;Mand;25-09-1951;09-02-2019;utm_campaign=Marts25&utm_content=b&utm_medium=mail&utm_source=mail;true;true;10;4;5;05-03-2025;04-05-2025;1;1
840bb9b0a0ea4b1a70639e5569f36bdb;1128;07-04-2025;2025-03-21 08:20:16.629000;Mand;25-03-1951;14-05-2015;utm_campaign=Basis_22&utm_content=MegaMenu&utm_medium=Matrice&utm_source=jp.dk;true;true;25;11;15;21-03-2025;20-05-2025;0;0
f3c4fc320372b73ee410c2c9d92dee75;92;14-05-2025;2025-03-12 15:44:51.931000;Kvinde;16-03-1985;12-03-2025;utm_campaign=Marts25&utm_content=B&utm_medium=content&utm_source=jp.dk;false;true;0;0;0;12-03-2025;11-05-2025;0;0
c9f9144d6d7f9feea4a3f7b8508c7512;123;18-04-2025;2025-03-22 07:25:32.833000;Mand;09-01-1983;10-07-2024;utm_campaign=Marts25&utm_content=A&utm_medium=content&utm_source=jp.dk;false;false;1;1;0;22-03-2025;21-05-2025;0;0
6419c6782d3fc968cf4d6be103be44e4;931;02-04-2025;2025-03-05 11:24:43.215000;Mand;14-05-1974;06-01-2013;utm_campaign=Marts25&utm_content=a&utm_medium=mail&utm_source=mail;true;true;11;7;2;05-03-2025;04-05-2025;0;0
bd4c582db6ad252cb8111e3711f34af3;508;12-12-2025;2025-03-06 06:58:45.888000;Mand;15-05-1958;08-08-2018;utm_campaign=Marts25&utm_content=b&utm_medium=mail&utm_source=mail;true;true;1;1;0;06-03-2025;05-05-2025;0;0
7069e5b21f83398d49d36fb52ecc23a7;61;07-03-2025;2025-03-07 19:38:14.803000;Mand;14-01-1974;07-03-2025;utm_campaign=Marts25&utm_content=B&utm_medium=content&utm_source=jp.dk;false;true;0;0;0;07-03-2025;06-05-2025;0;0
3e167e82f647e5db6f095c4aa5abb931;1150;09-12-2025;2025-03-07 17:13:39.390000;Kvinde;24-12-1962;16-10-2018;utm_campaign=Marts25&utm_content=A&utm_medium=content&utm_source=jp.dk;true;true;4;1;2;07-03-2025;06-05-2025;0;0
5c270fa319642d25ce2f6304b565c516;337;18-05-2025;2025-03-16 19:47:10.710000;Mand;13-07-1975;06-03-2020;utm_campaign=Marts25&utm_content=A&utm_medium=content&utm_source=jp.dk;false;false;1;1;0;16-03-2025;15-05-2025;0;0
f73b8539516e69239dc2356d8aa67852;371;01-01-3000;2025-03-22 09:57:55.470000;Mand;08-09-1948;08-01-2020;utm_campaign=Marts25&utm_content=sc_b&utm_medium=mail&utm_source=mail;false;true;0;0;0;22-03-2025;21-05-2025;7;7
41241b233e501a67f213f3ef32ec13e3;667;17-03-2025;2025-03-03 10:59:41.154000;Mand;20-04-1948;09-12-2012;utm_campaign=Marts25&utm_content=A&utm_medium=content&utm_source=jp.dk;false;true;2;2;0;03-03-2025;02-05-2025;1;1
3b9bdacf633987d1f31eaeff64d2bbf9;926;01-01-3000;2025-03-19 07:32:59.676000;Mand;01-08-1972;27-12-2013;utm_campaign=Marts25&utm_content=B&utm_medium=content&utm_source=jp.dk;false;false;6;3;0;19-03-2025;18-05-2025;0;0
a9c309b04afe33c62e437d57280d74e4;305;16-06-2025;2025-03-11 11:47:15.725000;Mand;10-09-1975;08-07-2017;utm_campaign=Marts25&utm_content=A&utm_medium=content&utm_source=jp.dk;false;true;1;1;0;11-03-2025;10-05-2025;0;0
76d0bcb275d7f3d64117922ad29d083d;1105;19-03-2025;2025-03-19 06:19:54.514000;Mand;13-05-1950;30-09-2022;utm_campaign=Marts25&utm_content=A&utm_medium=content&utm_source=jp.dk;false;true;8;8;0;19-03-2025;18-05-2025;0;0
d0e09996630a7a664eb6f1f65c865d5c;277;22-08-2025;2025-03-21 15:31:16.573000;Mand;06-05-1961;08-12-2024;utm_campaign=Marts25&utm_content=sc_b&utm_medium=mail&utm_source=mail;true;true;1;1;1;21-03-2025;20-05-2025;0;0
014a894f1b5194be36a9abcba96789ed;184;22-08-2025;2025-03-19 10:01:58.639000;Kvinde;05-03-1990;02-05-2018;utm_campaign=Basis_22&utm_content=HeaderButtonRaised&utm_medium=Matrice&utm_source=jp.dk;false;false;0;0;0;19-03-2025;18-05-2025;0;0
f5de57c057c6ec27e94fb8d54a176f19;103;12-03-2025;2025-03-09 12:20:55.533000;Kvinde;14-11-1961;30-01-2013;utm_campaign=Marts25&utm_content=B&utm_medium=content&utm_source=jp.dk;false;true;3;0;2;09-03-2025;08-05-2025;3;3
79a9aa467c99112751bacbf368d8f126;700;01-01-3000;2025-03-21 07:42:56.897000;Mand;22-11-1965;22-08-2023;utm_campaign=Marts25&utm_content=sc_b&utm_medium=mail&utm_source=mail;true;true;4;3;3;21-03-2025;20-05-2025;2;3
e71fdb8bf1e3c655c1e640416b18cd8f;250;24-03-2025;2025-03-11 19:23:36.193000;Mand;08-05-1951;13-11-2022;utm_campaign=Basis_22&utm_content=HeaderButtonRaised&utm_medium=Matrice&utm_source=jp.dk;false;true;11;8;4;11-03-2025;10-05-2025;3;3
df49190f560e6aae7be1bb02558601b8;92;09-06-2025;2025-03-24 08:39:00.333000;Mand;26-08-1998;04-10-2020;utm_campaign=Marts25&utm_content=B&utm_medium=content&utm_source=jp.dk;false;false;0;0;0;24-03-2025;23-05-2025;0;1
99acdcbfb31d153ddb16ad098baa3c2f;722;30-04-2025;2025-03-05 12:45:41.625000;Kvinde;24-11-1947;11-08-2018;utm_campaign=Marts25&utm_content=a&utm_medium=mail&utm_source=mail;false;true;2;2;0;05-03-2025;04-05-2025;5;6
d02b640435aeeb19734ebd3041caf523;1609;01-01-3000;2025-03-23 21:31:30.581000;Kvinde;29-03-1958;31-10-2017;utm_campaign=Marts25&utm_content=sc_a&utm_medium=mail&utm_source=mail;false;true;12;2;10;23-03-2025;22-05-2025;0;0
5413da057f4a21a8b46e27f3d78b7596;244;25-03-2025;2025-03-11 20:49:53.284000;Kvinde;25-01-1974;06-12-2017;utm_campaign=Marts25&utm_content=B&utm_medium=content&utm_source=jp.dk;true;true;2;2;0;11-03-2025;10-05-2025;0;0
3b58e4de14144a7cb62e612b74d08254;62;22-05-2025;2025-03-21 05:53:36.062000;Kvinde;19-05-1984;21-03-2025;utm_campaign=Basis_22&utm_content=HeaderButtonRaised&utm_medium=Matrice&utm_source=jp.dk;false;false;0;0;0;21-03-2025;20-05-2025;0;0
7072362a6e23fc07df0593b559be9320;383;01-01-3000;2025-03-10 09:22:53.446000;Mand;23-11-1952;10-03-2025;utm_campaign=&utm_content=genbesog_JP_digital&utm_medium=ppc&utm_source=adwords&utm_term=jyllands-posten+abonnementer;false;false;0;0;0;10-03-2025;09-05-2025;0;0
377dd6cfe7fe36b1c01d3f2996a44cfa;1031;12-05-2025;2025-03-24 08:18:25.595000;Mand;14-01-1943;09-12-2011;utm_campaign=Marts25&utm_content=sc_b&utm_medium=mail&utm_source=mail;true;true;13;7;6;24-03-2025;23-05-2025;0;1
f77682c46f0052360c03f5b4970a2b94;272;15-03-2025;2025-03-15 04:38:06.911000;Kvinde;10-05-1983;11-09-2019;utm_campaign=Marts25&utm_content=A&utm_medium=content&utm_source=jp.dk;false;false;2;2;0;15-03-2025;14-05-2025;0;0
07995ffec6801cd5915707d56aff671e;92;22-05-2025;2025-03-04 10:33:58.050000;Mand;28-01-1957;28-10-2024;utm_campaign=Marts25&utm_content=A&utm_medium=content&utm_source=jp.dk;false;false;0;0;0;04-03-2025;03-05-2025;0;0
4f0216152b13956cbaefc4bb07342174;1497;01-01-3000;2025-03-05 14:47:54.547000;Mand;20-09-1943;09-12-2012;utm_campaign=Marts25&utm_content=b&utm_medium=mail&utm_source=mail;false;true;8;2;5;05-03-2025;04-05-2025;3;3
1f4db03f2ce5dec297af700536700774;1095;28-07-2025;2025-03-15 08:52:11.022000;Mand;26-03-1967;17-05-2022;utm_campaign=Marts25&utm_content=A&utm_medium=content&utm_source=jp.dk;false;false;10;10;0;15-03-2025;14-05-2025;0;0
dd93943a44977881c2ef1b76a67a9c22;390;23-03-2025;2025-03-23 20:23:59.393000;Mand;03-06-1959;15-05-2019;utm_campaign=Marts25&utm_content=sc_a&utm_medium=mail&utm_source=mail;false;true;2;2;2;23-03-2025;22-05-2025;0;2
8c63bc6f82daa6485b044ed69e133b19;585;16-04-2025;2025-03-23 12:31:50.960000;Mand;01-06-1953;23-07-2021;utm_campaign=Marts25&utm_content=e-avis_ikkeabn&utm_medium=matrice&utm_source=jp.dk;false;false;5;3;2;23-03-2025;22-05-2025;4;3
84462c32fcbf7b533329cebcb21db397;461;12-12-2025;2025-03-21 08:42:00.589000;Mand;01-02-2002;02-10-2018;utm_campaign=Marts25&utm_content=sc_a&utm_medium=mail&utm_source=mail;false;true;16;6;11;21-03-2025;20-05-2025;0;0
2479bc006451d269366c9b3bb82f658d;566;01-01-3000;2025-03-21 07:13:10.058000;Mand;16-08-1993;21-12-2019;utm_campaign=Basis_22&utm_content=HeaderButtonRaised&utm_medium=Matrice&utm_source=jp.dk;false;false;3;1;1;21-03-2025;20-05-2025;0;0
500a242e549566077a58249a19090812;457;26-04-2025;2025-03-06 10:02:09.186000;;14-07-1959;03-09-2013;utm_campaign=Marts25&utm_content=a&utm_medium=mail&utm_source=mail;true;true;8;3;5;06-03-2025;05-05-2025;0;0
